video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,4,0.0,-1,0,0,0,0,1
anomaly_01.mp4,8,0.0,-1,0,0,0,0,1
anomaly_01.mp4,12,0.0,-1,0,0,0,0,1
anomaly_01.mp4,16,0.0,-1,0,0,0,0,1
anomaly_01.mp4,20,0.0,-1,0,0,0,0,1
anomaly_01.mp4,24,0.0,-1,0,0,0,0,1
anomaly_01.mp4,28,0.0,-1,0,0,0,0,1
anomaly_01.mp4,32,0.0,-1,0,0,0,0,1
anomaly_01.mp4,36,0.0,-1,0,0,0,0,1
anomaly_01.mp4,40,0.0,-1,0,0,0,0,1
anomaly_01.mp4,44,0.0,-1,0,0,0,0,1
anomaly_01.mp4,48,0.0,-1,0,0,0,0,1
anomaly_01.mp4,52,0.3701154218560987,0.0,1,0,0,0,1
anomaly_01.mp4,56,0.3767401309308222,0.0,1,0,0,0,1
anomaly_01.mp4,60,0.3958117804074088,0.0,1,0,0,0,1
anomaly_01.mp4,64,0.3929260958377654,0.0,1,0,0,0,1
anomaly_01.mp4,68,0.4104969448322133,0.0,1,0,0,0,1
anomaly_01.mp4,72,0.3966079097399036,0.0,1,0,0,0,1
anomaly_01.mp4,76,0.42290404746518107,0.0,1,0,0,0,1
anomaly_01.mp4,80,0.4268565732911611,0.0,1,0,0,0,1
anomaly_01.mp4,84,0.4220108113503329,0.0,1,0,0,0,1
anomaly_01.mp4,88,0.42801226581286755,0.0,1,0,0,0,1
anomaly_01.mp4,92,0.4103745294746659,0.0,1,0,0,0,1
anomaly_01.mp4,96,0.40323299726818124,0.0,1,0,0,0,1
anomaly_01.mp4,100,0.3937580919260502,0.0,1,0,0,0,1
anomaly_01.mp4,104,0.4131309904444909,0.0,1,0,0,0,1
anomaly_01.mp4,108,0.39316870576779667,0.0,1,0,0,0,1
anomaly_01.mp4,112,0.3603199294957449,0.0,1,0,0,0,1
anomaly_01.mp4,116,0.3756131451352,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.3509301238606592,0.0,1,0,0,0,1
anomaly_01.mp4,124,0.3387074177856751,0.0,1,0,0,0,1
anomaly_01.mp4,128,0.33364882952582775,0.0,1,0,0,0,1
anomaly_01.mp4,132,0.3267789836384812,0.0,1,0,0,0,1
anomaly_01.mp4,136,0.3471101210022122,0.0,1,0,0,0,1
