video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,8,0.0,-1,0,0,0,0,1
anomaly_01.mp4,16,0.0,-1,0,0,0,0,1
anomaly_01.mp4,24,0.0,-1,0,0,0,0,1
anomaly_01.mp4,32,0.0,-1,0,0,0,0,1
anomaly_01.mp4,40,0.0,-1,0,0,0,0,1
anomaly_01.mp4,48,0.0,-1,0,0,0,0,1
anomaly_01.mp4,56,0.3765246160583047,0.0,1,0,0,0,1
anomaly_01.mp4,64,0.3876636144808951,0.0,1,0,0,0,1
anomaly_01.mp4,72,0.38972129982812476,0.0,1,0,0,0,1
anomaly_01.mp4,80,0.4200632428288979,0.0,1,0,0,0,1
anomaly_01.mp4,88,0.43261013504896556,0.0,1,0,0,0,1
anomaly_01.mp4,96,0.41587412136721014,0.0,1,0,0,0,1
anomaly_01.mp4,104,0.42595966830185716,0.0,1,0,0,0,1
anomaly_01.mp4,112,0.3730016726088555,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,128,0.36383912207262864,3.5,1,0,0,0,1
anomaly_01.mp4,136,0.38366019863966966,3.0,1,0,0,0,1
anomaly_01.mp4,144,0.40799323570293683,2.5,1,0,0,0,1
anomaly_01.mp4,152,0.4388171056542281,2.0,1,0,0,0,1
anomaly_01.mp4,160,0.4667751013084853,1.5,1,0,0,0,1
anomaly_01.mp4,168,0.4687882709058613,1.0,1,0,0,0,1
anomaly_01.mp4,176,0.47973606163486693,0.5,1,0,0,0,1
anomaly_01.mp4,184,0.5666388995769012,0.0,1,0,0,0,1
anomaly_01.mp4,192,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,200,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,208,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,216,0.4224614074443404,0.5,1,0,0,0,1
anomaly_01.mp4,224,0.0,0.5,0,0,0,0,1
anomaly_01.mp4,232,0.3583298845472503,1.0,1,0,0,0,1
anomaly_01.mp4,240,0.32119981486660737,1.5,1,0,0,0,1
anomaly_01.mp4,248,0.0,1.5,0,0,0,0,1
anomaly_01.mp4,256,0.0,1.5,0,0,0,0,1
anomaly_01.mp4,264,0.3501614315559891,2.0,1,0,0,0,1
anomaly_01.mp4,272,0.4038941713082143,2.5,1,0,0,0,1
anomaly_01.mp4,280,0.4564175150714315,3.0,1,0,0,0,1
anomaly_01.mp4,288,0.48263711698382394,3.5,1,0,0,0,1
anomaly_01.mp4,296,0.4086213376258456,4.0,1,0,0,0,1
anomaly_01.mp4,304,0.3685252887516981,4.5,1,0,0,0,1
anomaly_01.mp4,312,0.37834193849115155,5.0,1,0,0,0,1
anomaly_01.mp4,320,0.3835564363462254,5.5,1,0,0,0,1
anomaly_01.mp4,328,0.0,5.5,0,0,0,0,1
anomaly_01.mp4,336,0.35295798365223163,7.408703590297623,1,0,0,0,1
anomaly_01.mp4,344,0.36679808655693097,7.039570693980959,1,0,0,0,1
anomaly_01.mp4,352,0.34710783297873604,6.683312551921141,1,0,0,0,1
anomaly_01.mp4,360,0.289322475213415,6.342099196813483,1,0,0,0,1
anomaly_01.mp4,368,0.3075713925668424,6.018490028422597,1,0,0,0,1
anomaly_01.mp4,376,0.3217321003660724,5.715476066494082,1,0,0,0,1
anomaly_01.mp4,384,0.33813417007801644,5.436502143433364,1,0,0,0,1
anomaly_01.mp4,392,0.35424634052636367,5.185449728701348,1,0,0,0,1
anomaly_01.mp4,400,0.3109850605128865,4.96655480858378,1,0,0,0,1
anomaly_01.mp4,408,0.28844733642855164,4.784233364802441,1,0,0,0,1
anomaly_01.mp4,416,0.31021334935599043,4.642796092394707,1,0,0,0,1
anomaly_01.mp4,424,0.33837384830269457,4.546060565661952,1,0,0,0,1
anomaly_01.mp4,432,0.3145936083662946,4.4969125210773475,1,0,0,0,1
anomaly_01.mp4,440,0.30684237866588165,4.4969125210773475,1,0,0,0,1
anomaly_01.mp4,448,0.3125981869649195,4.546060565661952,1,0,0,0,1
anomaly_01.mp4,456,0.32497727555134287,4.642796092394707,1,0,0,0,1
anomaly_01.mp4,464,0.0,4.642796092394707,0,0,0,0,1
anomaly_01.mp4,472,0.3713730970725919,4.988876515698588,1,0,0,0,1
anomaly_01.mp4,480,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,488,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,496,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,504,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,512,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,520,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,528,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,536,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,544,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,552,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,560,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,568,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,576,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,584,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,592,0.0,4.988876515698588,0,0,0,0,1
anomaly_01.mp4,600,0.390636748338693,5.354126134736337,1,0,0,0,1
anomaly_01.mp4,608,0.3905469037251805,5.734883511361751,1,0,0,0,1
anomaly_01.mp4,616,0.39565828078957566,6.128258770283412,1,0,0,0,1
anomaly_01.mp4,624,0.39535708545543,6.531972647421808,1,0,0,0,1
anomaly_01.mp4,632,0.3733904104387875,6.944222218666553,1,0,0,0,1
anomaly_01.mp4,640,0.36062323947135155,7.363574011458175,1,0,0,0,1
anomaly_01.mp4,648,0.3609560276158845,7.788880963698615,1,0,0,0,1
anomaly_01.mp4,656,0.3716420432047016,8.219218670625303,1,0,0,0,1
anomaly_01.mp4,664,0.3795105995156973,8.65383665716478,1,0,0,0,1
anomaly_01.mp4,672,0.3707887328155266,9.092121131323903,1,0,0,0,1
anomaly_01.mp4,680,0.3470277218979542,9.533566430716728,1,0,0,0,1
anomaly_01.mp4,688,0.34661081299695223,9.977753031397176,1,0,0,0,1
anomaly_01.mp4,696,0.3231146549284176,10.424330514074594,1,0,0,0,1
anomaly_01.mp4,704,0.3126011036994214,10.873004286866726,1,0,0,0,1
anomaly_01.mp4,712,0.31078045759113593,11.32352516764202,1,0,0,0,1
anomaly_01.mp4,720,0.297070987358552,11.775681155103795,1,0,0,0,1
