video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,12,0.0,-1,0,0,0,0,1
anomaly_01.mp4,24,0.0,-1,0,0,0,0,1
anomaly_01.mp4,36,0.0,-1,0,0,0,0,1
anomaly_01.mp4,48,0.0,-1,0,0,0,0,1
anomaly_01.mp4,60,0.3690291437033011,0.0,1,0,0,0,1
anomaly_01.mp4,72,0.3612679235448013,0.0,1,0,0,0,1
anomaly_01.mp4,84,0.3836188964896792,0.0,1,0,0,0,1
anomaly_01.mp4,96,0.37991004643481574,0.0,1,0,0,0,1
anomaly_01.mp4,108,0.3664272714672734,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,132,0.3562981360573758,2.0,1,0,0,0,1
anomaly_01.mp4,144,0.4000387070868783,1.5,1,0,0,0,1
anomaly_01.mp4,156,0.482885560264549,1.0,1,0,0,0,1
anomaly_01.mp4,168,0.4809473918297347,0.5,1,0,0,0,1
anomaly_01.mp4,180,0.5383556535037618,0.0,1,0,0,0,1
anomaly_01.mp4,192,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,204,0.4411231060885257,0.5,1,0,0,0,1
anomaly_01.mp4,216,0.37298734903257963,1.0,1,0,0,0,1
anomaly_01.mp4,228,0.336925259749781,1.5,1,0,0,0,1
anomaly_01.mp4,240,0.3150084633566621,2.0,1,0,0,0,1
anomaly_01.mp4,252,0.33852211632074614,2.5,1,0,0,0,1
anomaly_01.mp4,264,0.35682720281283764,3.0,1,0,0,0,1
anomaly_01.mp4,276,0.40914744468636854,3.5,1,0,0,0,1
anomaly_01.mp4,288,0.4666150480666147,4.0,1,0,0,0,1
anomaly_01.mp4,300,0.40985946717334326,4.5,1,0,0,0,1
anomaly_01.mp4,312,0.39693154079880816,5.0,1,0,0,0,1
anomaly_01.mp4,324,0.0,5.0,0,0,0,0,1
anomaly_01.mp4,336,0.0,5.0,0,0,0,0,1
anomaly_01.mp4,348,0.0,5.0,0,0,0,0,1
anomaly_01.mp4,360,0.2681454492662472,5.887840577551898,1,0,0,0,1
anomaly_01.mp4,372,0.285514440144046,5.557777333511022,1,0,0,0,1
anomaly_01.mp4,384,0.31979694856454444,5.2493385826745405,1,0,0,0,1
anomaly_01.mp4,396,0.33725219410246154,4.96655480858378,1,0,0,0,1
anomaly_01.mp4,408,0.29044393074127584,4.714045207910316,1,0,0,0,1
