video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,9,0.0,-1,0,0,0,0,1
anomaly_01.mp4,18,0.0,-1,0,0,0,0,1
anomaly_01.mp4,27,0.0,-1,0,0,0,0,1
anomaly_01.mp4,36,0.0,-1,0,0,0,0,1
anomaly_01.mp4,45,0.0,-1,0,0,0,0,1
anomaly_01.mp4,54,0.3732593756215768,0.0,1,0,0,0,1
anomaly_01.mp4,63,0.38861953369481245,0.0,1,0,0,0,1
anomaly_01.mp4,72,0.3889504103074917,0.0,1,0,0,0,1
anomaly_01.mp4,81,0.4058568269488205,0.0,1,0,0,0,1
anomaly_01.mp4,90,0.424721447670701,0.0,1,0,0,0,1
anomaly_01.mp4,99,0.4061523650067708,0.0,1,0,0,0,1
anomaly_01.mp4,108,0.39251689442380666,0.0,1,0,0,0,1
anomaly_01.mp4,117,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,126,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,135,0.3682684524187607,3.0,1,0,0,0,1
anomaly_01.mp4,144,0.39105992732341593,2.5,1,0,0,0,1
anomaly_01.mp4,153,0.42249673194722465,2.0,1,0,0,0,1
anomaly_01.mp4,162,0.45302685971667717,1.5,1,0,0,0,1
anomaly_01.mp4,171,0.45785806213856023,1.0,1,0,0,0,1
anomaly_01.mp4,180,0.513543366857751,0.5,1,0,0,0,1
anomaly_01.mp4,189,0.0,0.5,0,0,0,0,1
anomaly_01.mp4,198,0.4546746984033234,0.0,1,0,0,0,1
anomaly_01.mp4,207,0.3817999044508724,0.5,1,0,0,0,1
anomaly_01.mp4,216,0.3461254333031623,1.0,1,0,0,0,1
anomaly_01.mp4,225,0.0,1.0,0,0,0,0,1
anomaly_01.mp4,234,0.32383607233396106,1.5,1,0,0,0,1
anomaly_01.mp4,243,0.30500797464067847,2.0,1,0,0,0,1
anomaly_01.mp4,252,0.32940624797629425,2.5,1,0,0,0,1
anomaly_01.mp4,261,0.0,2.5,0,0,0,0,1
anomaly_01.mp4,270,0.3769341943037337,3.0,1,0,0,0,1
anomaly_01.mp4,279,0.4108725959122239,3.5,1,0,0,0,1
anomaly_01.mp4,288,0.4609728508306337,4.0,1,0,0,0,1
anomaly_01.mp4,297,0.4109647726568255,4.5,1,0,0,0,1
anomaly_01.mp4,306,0.3631034109578953,5.0,1,0,0,0,1
anomaly_01.mp4,315,0.4061967953120984,5.5,1,0,0,0,1
anomaly_01.mp4,324,0.0,5.5,0,0,0,0,1
anomaly_01.mp4,333,0.3174897309372682,7.039570693980959,1,0,0,0,1
anomaly_01.mp4,342,0.32352674751670446,6.683312551921141,1,0,0,0,1
anomaly_01.mp4,351,0.0,6.683312551921141,0,0,0,0,1
anomaly_01.mp4,360,0.2748790051537071,6.342099196813483,1,0,0,0,1
anomaly_01.mp4,369,0.2954061076425205,6.018490028422597,1,0,0,0,1
anomaly_01.mp4,378,0.3093948463192646,5.715476066494082,1,0,0,0,1
anomaly_01.mp4,387,0.33116534369469264,5.436502143433364,1,0,0,0,1
anomaly_01.mp4,396,0.34144447776755743,5.185449728701348,1,0,0,0,1
anomaly_01.mp4,405,0.2982406129767696,4.96655480858378,1,0,0,0,1
anomaly_01.mp4,414,0.311782951666828,4.784233364802441,1,0,0,0,1
anomaly_01.mp4,423,0.3334594481567971,4.642796092394707,1,0,0,0,1
anomaly_01.mp4,432,0.3073779873817936,5.0990195135927845,1,0,0,0,1
anomaly_01.mp4,441,0.29830848319992737,5.557777333511022,1,0,0,0,1
anomaly_01.mp4,450,0.30542401365194866,6.018490028422597,1,0,0,0,1
anomaly_01.mp4,459,0.32228640490586713,5.887840577551898,1,0,0,0,1
anomaly_01.mp4,468,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,477,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,486,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,495,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,504,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,513,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,522,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,531,0.0,5.887840577551898,0,0,0,0,1
anomaly_01.mp4,540,0.0,5.887840577551898,0,0,0,0,1
