video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,15,0.0,-1,0,0,0,0,1
anomaly_01.mp4,30,0.0,-1,0,0,0,0,1
anomaly_01.mp4,45,0.0,-1,0,0,0,0,1
anomaly_01.mp4,60,0.3690291437033011,0.0,1,0,0,0,1
anomaly_01.mp4,75,0.3956117942504231,0.0,1,0,0,0,1
anomaly_01.mp4,90,0.40036591566808966,0.0,1,0,0,0,1
anomaly_01.mp4,105,0.4005075595187009,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,135,0.383676304238179,1.5,1,0,0,0,1
anomaly_01.mp4,150,0.4260396597189053,1.0,1,0,0,0,1
anomaly_01.mp4,165,0.4485286154276764,0.5,1,0,0,0,1
anomaly_01.mp4,180,0.5266414060840058,0.0,1,0,0,0,1
anomaly_01.mp4,195,0.5071822279390593,0.5,1,0,0,0,1
anomaly_01.mp4,210,0.0,0.5,0,0,0,0,1
anomaly_01.mp4,225,0.0,0.5,0,0,0,0,1
anomaly_01.mp4,240,0.37144963278751675,1.0,1,0,0,0,1
anomaly_01.mp4,255,0.3261150043085763,1.5,1,0,0,0,1
anomaly_01.mp4,270,0.38494397756191273,2.0,1,0,0,0,1
anomaly_01.mp4,285,0.43202520194245153,1.5,1,0,0,0,1
anomaly_01.mp4,300,0.3626433617852551,1.0,1,0,0,0,1
anomaly_01.mp4,315,0.38082290021702647,0.5,1,0,0,0,1
anomaly_01.mp4,330,0.0,0.5,0,0,0,0,1
anomaly_01.mp4,345,0.0,0.5,0,0,0,0,1
anomaly_01.mp4,360,0.2860100243889292,3.0912061651652345,1,0,0,0,1
anomaly_01.mp4,375,0.32127570763623226,2.6246692913372702,1,0,0,0,1
anomaly_01.mp4,390,0.3535658486138497,2.160246899469287,1,0,0,0,1
anomaly_01.mp4,405,0.3095234918204521,1.699673171197595,1,0,0,0,1
anomaly_01.mp4,420,0.34522441925048497,1.247219128924647,1,0,0,0,1
anomaly_01.mp4,435,0.3467504959676641,0.816496580927726,1,0,0,0,1
anomaly_01.mp4,450,0.3198568106854509,0.4714045207910317,1,0,0,0,1
anomaly_01.mp4,465,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,480,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,495,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,510,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,525,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,540,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,555,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,570,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,585,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,600,0.0,0.4714045207910317,0,0,0,0,1
anomaly_01.mp4,615,0.371272456910674,2.7726341266023544,1,0,0,0,1
anomaly_01.mp4,630,0.3840973306187152,2.345207879911715,1,0,0,0,1
anomaly_01.mp4,645,0.37830230026372647,1.920286436967152,1,0,0,0,1
anomaly_01.mp4,660,0.3757257966698641,1.5,1,0,0,0,1
anomaly_01.mp4,675,0.36767149932328874,1.0897247358851685,1,0,0,0,1
anomaly_01.mp4,690,0.34172330408826684,0.7071067811865476,1,0,0,0,1
anomaly_01.mp4,705,0.3172202038872456,0.4330127018922193,1,0,0,0,1
anomaly_01.mp4,720,0.29698620103602025,0.5,1,0,0,0,1
anomaly_01.mp4,735,0.32755073757402897,0.82915619758885,1,0,0,0,1
anomaly_01.mp4,750,0.3374508234753648,1.224744871391589,1,0,0,0,1
anomaly_01.mp4,765,0.3417557591367692,1.6393596310755,1,0,0,0,1
anomaly_01.mp4,780,0.3374404739590773,2.0615528128088303,1,0,0,0,1
anomaly_01.mp4,795,0.35809985967694047,2.48746859276655,1,0,0,0,1
anomaly_01.mp4,810,0.32830564146479446,2.9154759474226504,1,0,0,0,1
anomaly_01.mp4,825,0.3238024784366189,3.344772040064913,1,0,0,0,1
anomaly_01.mp4,840,0.34286792825499407,3.774917217635375,1,0,0,0,1
anomaly_01.mp4,855,0.34283507017971715,4.205650960315181,1,0,0,0,1
anomaly_01.mp4,870,0.35843419805814847,4.636809247747852,1,0,0,0,1
anomaly_01.mp4,885,0.0,4.636809247747852,0,0,0,0,1
