video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,10,0.0,-1,0,0,0,0,1
anomaly_01.mp4,20,0.0,-1,0,0,0,0,1
anomaly_01.mp4,30,0.0,-1,0,0,0,0,1
anomaly_01.mp4,40,0.0,-1,0,0,0,0,1
anomaly_01.mp4,50,0.0,-1,0,0,0,0,1
anomaly_01.mp4,60,0.41492857083229256,0.0,1,0,0,0,1
anomaly_01.mp4,70,0.4037314256553752,0.0,1,0,0,0,1
anomaly_01.mp4,80,0.43005416496081733,0.0,1,0,0,0,1
anomaly_01.mp4,90,0.4393276902126975,0.0,1,0,0,0,1
anomaly_01.mp4,100,0.4143671361575798,0.0,1,0,0,0,1
anomaly_01.mp4,110,0.39445088659704197,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,130,0.3630563112492382,2.5,1,0,0,0,1
anomaly_01.mp4,140,0.3980120196574717,2.0,1,0,0,0,1
anomaly_01.mp4,150,0.4327835794247221,1.5,1,0,0,0,1
anomaly_01.mp4,160,0.46662357511195296,1.0,1,0,0,0,1
anomaly_01.mp4,170,0.4689084254399252,0.5,1,0,0,0,1
anomaly_01.mp4,180,0.5291617610168942,0.0,1,0,0,0,1
anomaly_01.mp4,190,0.5115823109273757,0.5,1,0,0,0,1
anomaly_01.mp4,200,0.4206312476480889,1.0,1,0,0,0,1
anomaly_01.mp4,210,0.36834125017458064,1.5,1,0,0,0,1
anomaly_01.mp4,220,0.33518966143674334,2.0,1,0,0,0,1
anomaly_01.mp4,230,0.32434198777294415,2.5,1,0,0,0,1
anomaly_01.mp4,240,0.3099533805119184,3.0,1,0,0,0,1
anomaly_01.mp4,250,0.3285325750791041,3.5,1,0,0,0,1
anomaly_01.mp4,260,0.32667453750582354,4.0,1,0,0,0,1
anomaly_01.mp4,270,0.3817295043027116,4.5,1,0,0,0,1
anomaly_01.mp4,280,0.44820587283084024,5.0,1,0,0,0,1
anomaly_01.mp4,290,0.4769522891788256,5.5,1,0,0,0,1
anomaly_01.mp4,300,0.41179952404127107,6.0,1,0,0,0,1
anomaly_01.mp4,310,0.392881442477119,6.5,1,0,0,0,1
anomaly_01.mp4,320,0.39094937133336316,7.0,1,0,0,0,1
anomaly_01.mp4,330,0.0,7.0,0,0,0,0,1
anomaly_01.mp4,340,0.0,7.0,0,0,0,0,1
anomaly_01.mp4,350,0.0,7.0,0,0,0,0,1
anomaly_01.mp4,360,0.0,7.0,0,0,0,0,1
anomaly_01.mp4,370,0.3285709053811843,7.5,1,0,0,0,1
anomaly_01.mp4,380,0.3435043931204973,8.0,1,0,0,0,1
anomaly_01.mp4,390,0.3517601167409339,8.5,1,0,0,0,1
anomaly_01.mp4,400,0.3110434995811602,9.0,1,0,0,0,1
anomaly_01.mp4,410,0.3223044285443848,9.5,1,0,0,0,1
anomaly_01.mp4,420,0.3449342018805055,10.0,1,0,0,0,1
anomaly_01.mp4,430,0.3367169103374484,10.5,1,0,0,0,1
anomaly_01.mp4,440,0.31446746230813005,11.0,1,0,0,0,1
anomaly_01.mp4,450,0.3081384683525812,11.5,1,0,0,0,1
anomaly_01.mp4,460,0.32050488412176037,12.0,1,0,0,0,1
anomaly_01.mp4,470,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,480,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,490,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,500,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,510,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,520,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,530,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,540,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,550,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,560,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,570,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,580,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,590,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,600,0.0,12.0,0,0,0,0,1
anomaly_01.mp4,610,0.3791631431861333,12.657891697365017,1,0,0,0,1
anomaly_01.mp4,620,0.370041548975981,12.36482466066094,1,0,0,0,1
anomaly_01.mp4,630,0.38290554600871474,12.083045973594572,1,0,0,0,1
anomaly_01.mp4,640,0.3595652281128423,11.813363431112899,1,0,0,0,1
anomaly_01.mp4,650,0.354573010614331,11.556623882239812,1,0,0,0,1
anomaly_01.mp4,660,0.3670900599026936,11.313708498984761,1,0,0,0,1
anomaly_01.mp4,670,0.36629639915190637,11.08552609887726,1,0,0,0,1
anomaly_01.mp4,680,0.3427195343793983,10.873004286866728,1,0,0,0,1
anomaly_01.mp4,690,0.3342541079576525,10.677078252031311,1,0,0,0,1
anomaly_01.mp4,700,0.3249914715279374,10.498677165349081,1,0,0,0,1
anomaly_01.mp4,710,0.31769876378064055,10.338708279513883,1,0,0,0,1
anomaly_01.mp4,720,0.2985808291682588,10.198039027185569,1,0,0,0,1
anomaly_01.mp4,730,0.3300351457864205,10.077477638553981,1,0,0,0,1
anomaly_01.mp4,740,0.3384259258617324,9.977753031397176,1,0,0,0,1
anomaly_01.mp4,750,0.34182375389070785,9.899494936611665,1,0,0,0,1
anomaly_01.mp4,760,0.3432235660339984,9.843215373488935,1,0,0,0,1
anomaly_01.mp4,770,0.35222553195660566,9.809292646374775,1,0,0,0,1
anomaly_01.mp4,780,0.34147136803130707,9.797958971132712,1,0,0,0,1
anomaly_01.mp4,790,0.3531621393934377,9.809292646374775,1,0,0,0,1
anomaly_01.mp4,800,0.3481829923816804,9.843215373488935,1,0,0,0,1
anomaly_01.mp4,810,0.32515509549902316,9.899494936611665,1,0,0,0,1
anomaly_01.mp4,820,0.3448265007450573,9.977753031397176,1,0,0,0,1
anomaly_01.mp4,830,0.33658943903446925,10.077477638553981,1,0,0,0,1
anomaly_01.mp4,840,0.3483760811512487,10.198039027185569,1,0,0,0,1
anomaly_01.mp4,850,0.34464513191304985,10.338708279513881,1,0,0,0,1
anomaly_01.mp4,860,0.34259782295384866,10.498677165349081,1,0,0,0,1
anomaly_01.mp4,870,0.3590156634866162,10.677078252031311,1,0,0,0,1
anomaly_01.mp4,880,0.3893163789443861,10.873004286866728,0,1,0,0,1
anomaly_01.mp4,890,0.3898515542627668,11.08552609887726,1,0,0,0,1
anomaly_01.mp4,900,0.377247040732982,11.313708498984761,0,1,0,0,1
anomaly_01.mp4,910,0.36730524280710597,11.55662388223981,1,0,0,0,1
anomaly_01.mp4,920,0.3722718815985597,11.8133634311129,1,0,0,0,1
anomaly_01.mp4,930,0.38135497687324005,12.083045973594572,1,0,0,0,1
anomaly_01.mp4,940,0.3632110225415393,12.364824660660938,1,0,0,0,1
anomaly_01.mp4,950,0.3490803951685469,12.657891697365017,1,0,0,0,1
anomaly_01.mp4,960,0.38963462149638417,12.96148139681572,1,0,0,0,1
anomaly_01.mp4,970,0.37862712891012507,13.274871834493252,1,0,0,0,1
anomaly_01.mp4,980,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,990,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,1000,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,1010,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,1020,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,1030,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,1040,0.0,13.274871834493252,0,0,0,0,1
anomaly_01.mp4,1050,0.0,13.274871834493252,0,0,0,0,1
anomaly_02.mp4,10,0.0,-1,0,0,0,0,1
anomaly_02.mp4,20,0.0,-1,0,0,0,0,1
anomaly_02.mp4,30,0.0,-1,0,0,0,0,1
anomaly_02.mp4,40,0.0,-1,0,0,0,0,1
anomaly_02.mp4,50,0.0,-1,0,0,0,0,1
anomaly_02.mp4,60,0.0,-1,0,0,0,0,1
anomaly_02.mp4,70,0.0,-1,0,0,0,0,1
anomaly_02.mp4,80,0.0,-1,0,0,0,0,1
anomaly_02.mp4,90,0.0,-1,0,0,0,0,1
anomaly_02.mp4,100,0.0,-1,0,0,0,0,1
anomaly_02.mp4,110,0.0,-1,0,0,0,0,1
anomaly_02.mp4,120,0.0,-1,0,0,0,0,1
anomaly_02.mp4,130,0.0,-1,0,0,0,0,1
anomaly_02.mp4,140,0.0,-1,0,0,0,0,1
anomaly_02.mp4,150,0.0,-1,0,0,0,0,1
anomaly_02.mp4,160,0.0,-1,0,0,0,0,1
anomaly_02.mp4,170,0.0,-1,0,0,0,0,1
anomaly_02.mp4,180,1.7698975773358445,0.0,0,0,1,0,1
anomaly_02.mp4,190,1.724671884098825,0.0,0,0,0,1,1
anomaly_02.mp4,200,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,210,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,220,1.6891514125568012,0.0,0,0,1,0,1
anomaly_02.mp4,230,1.77127860103883,0.0,0,0,1,0,1
anomaly_02.mp4,240,1.6733890813156904,0.0,0,0,1,0,1
anomaly_02.mp4,250,1.5636181186594058,0.0,0,0,1,0,1
anomaly_02.mp4,260,1.4219867968917015,0.0,0,0,1,0,1
anomaly_02.mp4,270,1.3148390223338993,0.0,0,0,1,0,1
anomaly_02.mp4,280,1.2186243308503133,0.0,0,0,0,1,1
anomaly_02.mp4,290,1.0758448292595328,0.0,0,0,1,0,1
anomaly_02.mp4,300,1.0418670291784338,0.0,0,0,0,1,1
anomaly_02.mp4,310,1.0571209615693344,0.0,0,0,0,1,1
anomaly_02.mp4,320,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,330,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,340,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,350,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,360,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,370,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,380,1.060991792828266,5.5,0,1,0,0,1
anomaly_02.mp4,390,0.0,5.5,0,0,0,0,1
anomaly_02.mp4,400,0.0,5.5,0,0,0,0,1
anomaly_02.mp4,410,0.0,5.5,0,0,0,0,1
anomaly_02.mp4,420,0.0,5.5,0,0,0,0,1
anomaly_02.mp4,430,0.0,5.5,0,0,0,0,1
