video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,4,0.0,-1,0,0,0,0,1
anomaly_01.mp4,8,0.0,-1,0,0,0,0,1
anomaly_01.mp4,12,0.0,-1,0,0,0,0,1
anomaly_01.mp4,16,0.0,-1,0,0,0,0,1
anomaly_01.mp4,20,0.0,-1,0,0,0,0,1
anomaly_01.mp4,24,0.0,-1,0,0,0,0,1
anomaly_01.mp4,28,0.0,-1,0,0,0,0,1
anomaly_01.mp4,32,0.0,-1,0,0,0,0,1
anomaly_01.mp4,36,0.0,-1,0,0,0,0,1
anomaly_01.mp4,40,0.0,-1,0,0,0,0,1
anomaly_01.mp4,44,0.0,-1,0,0,0,0,1
anomaly_01.mp4,48,0.0,-1,0,0,0,0,1
anomaly_01.mp4,52,0.0,-1,0,0,0,0,1
anomaly_01.mp4,56,0.37623117051816735,0.0,1,0,0,0,1
anomaly_01.mp4,60,0.3954370230421773,0.0,1,0,0,0,1
anomaly_01.mp4,64,0.39310431040871663,0.0,1,0,0,0,1
anomaly_01.mp4,68,0.41138145508773505,0.0,1,0,0,0,1
anomaly_01.mp4,72,0.39737885213598173,0.0,1,0,0,0,1
anomaly_01.mp4,76,0.424068805588945,0.0,1,0,0,0,1
anomaly_01.mp4,80,0.42806723632770627,0.0,1,0,0,0,1
anomaly_01.mp4,84,0.42315290627755076,0.0,1,0,0,0,1
anomaly_01.mp4,88,0.4290801212761532,0.0,1,0,0,0,1
anomaly_01.mp4,92,0.41132422935940366,0.0,1,0,0,0,1
anomaly_01.mp4,96,0.40411694060700637,0.0,1,0,0,0,1
anomaly_01.mp4,100,0.3945247934825602,0.0,1,0,0,0,1
anomaly_01.mp4,104,0.413897841843512,0.0,1,0,0,0,1
anomaly_01.mp4,108,0.393800272304361,0.0,1,0,0,0,1
anomaly_01.mp4,112,0.3607820831311983,0.0,1,0,0,0,1
anomaly_01.mp4,116,0.376061592271526,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.3512586844087006,0.0,1,0,0,0,1
anomaly_01.mp4,124,0.33897711925828844,0.0,1,0,0,0,1
anomaly_01.mp4,128,0.33387773208111565,0.0,1,0,0,0,1
anomaly_01.mp4,132,0.3269751131447265,0.0,1,0,0,0,1
anomaly_01.mp4,136,0.3473052008804795,0.0,1,0,0,0,1
