video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,19,0.0,-1,0,0,0,0,1
anomaly_01.mp4,38,0.0,-1,0,0,0,0,1
anomaly_01.mp4,57,0.0,-1,0,0,0,0,1
anomaly_01.mp4,76,0.42324624383763876,0.0,1,0,0,0,1
anomaly_01.mp4,95,0.40378197251595793,0.0,1,0,0,0,1
anomaly_01.mp4,114,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,133,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,152,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,171,0.4402354956491763,0.5,1,0,0,0,1
anomaly_01.mp4,190,0.4630669622718718,0.0,1,0,0,0,1
anomaly_01.mp4,209,0.3682883256988134,0.5,1,0,0,0,1
anomaly_01.mp4,228,0.3163781469265814,1.0,1,0,0,0,1
anomaly_01.mp4,247,0.2917412240062731,1.5,1,0,0,0,1
anomaly_01.mp4,266,0.3406130252242292,2.0,1,0,0,0,1
anomaly_01.mp4,285,0.4599539192258817,1.5,1,0,0,0,1
anomaly_01.mp4,304,0.3704169432694471,1.0,1,0,0,0,1
anomaly_01.mp4,323,0.0,1.0,0,0,0,0,1
anomaly_01.mp4,342,0.0,1.0,0,0,0,0,1
anomaly_01.mp4,361,0.0,1.0,0,0,0,0,1
anomaly_01.mp4,380,0.3272316584877899,2.0548046676563256,1,0,0,0,1
anomaly_01.mp4,399,0.2929680099740229,1.632993161855452,1,0,0,0,1
anomaly_01.mp4,418,0.33404161098739377,1.247219128924647,1,0,0,0,1
anomaly_01.mp4,437,0.3337898223196589,0.9428090415820634,1,0,0,0,1
anomaly_01.mp4,456,0.32553595866693286,0.816496580927726,1,0,0,0,1
anomaly_01.mp4,475,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,494,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,513,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,532,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,551,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,570,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,589,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,608,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,627,0.0,0.816496580927726,0,0,0,0,1
anomaly_01.mp4,646,0.35196531288761435,1.8708286933869707,1,0,0,0,1
anomaly_01.mp4,665,0.36788604972836464,1.479019945774904,1,0,0,0,1
anomaly_01.mp4,684,0.3331746266234556,1.118033988749895,1,0,0,0,1
anomaly_01.mp4,703,0.31708656627877946,0.82915619758885,1,0,0,0,1
anomaly_01.mp4,722,0.3168352617126402,0.7071067811865476,1,0,0,0,1
anomaly_01.mp4,741,0.3319527873475181,0.82915619758885,1,0,0,0,1
anomaly_01.mp4,760,0.33567323567353924,1.118033988749895,1,0,0,0,1
anomaly_01.mp4,779,0.33135921972742227,1.479019945774904,1,0,0,0,1
anomaly_01.mp4,798,0.3573315616904438,1.8708286933869707,1,0,0,0,1
anomaly_01.mp4,817,0.32788528204275735,2.277608394786075,1,0,0,0,1
anomaly_01.mp4,836,0.3559942433804129,2.692582403567252,1,0,0,0,1
anomaly_01.mp4,855,0.3446267027311478,3.112474899497183,1,0,0,0,1
anomaly_01.mp4,874,0.37760244547132515,3.5355339059327378,1,0,0,0,1
anomaly_01.mp4,893,0.37783841365914367,3.960744879438715,1,0,0,0,1
anomaly_01.mp4,912,0.369916585734245,4.387482193696061,1,0,0,0,1
anomaly_01.mp4,931,0.37806418971456424,4.815340071064556,1,0,0,0,1
anomaly_01.mp4,950,0.3507032873993694,5.244044240850758,1,0,0,0,1
anomaly_01.mp4,969,0.3572399887586168,5.673402858955108,0,1,0,0,1
anomaly_01.mp4,988,0.0,5.673402858955108,0,0,0,0,1
anomaly_01.mp4,1007,0.0,5.673402858955108,0,0,0,0,1
