video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,8,0.0,-1,0,0,0,0,1
anomaly_01.mp4,16,0.0,-1,0,0,0,0,1
anomaly_01.mp4,24,0.0,-1,0,0,0,0,1
anomaly_01.mp4,32,0.0,-1,0,0,0,0,1
anomaly_01.mp4,40,0.0,-1,0,0,0,0,1
anomaly_01.mp4,48,0.0,-1,0,0,0,0,1
anomaly_01.mp4,56,0.0,-1,0,0,0,0,1
anomaly_01.mp4,64,0.38701930841549864,0.0,1,0,0,0,1
anomaly_01.mp4,72,0.3893455742709193,0.0,1,0,0,0,1
anomaly_01.mp4,80,0.4208182846669691,0.0,1,0,0,0,1
anomaly_01.mp4,88,0.4335555141479593,0.0,1,0,0,0,1
anomaly_01.mp4,96,0.4165587723502995,0.0,1,0,0,0,1
anomaly_01.mp4,104,0.42674160519951937,0.0,1,0,0,0,1
anomaly_01.mp4,112,0.37316775505284266,0.0,1,0,0,0,1
anomaly_01.mp4,120,0.0,0.0,0,0,0,0,1
anomaly_01.mp4,128,0.36383912207262864,3.0,1,0,0,0,1
anomaly_01.mp4,136,0.38366019863966966,2.5,1,0,0,0,1
anomaly_01.mp4,144,0.40799323570293683,2.0,1,0,0,0,1
anomaly_01.mp4,152,0.4388171056542281,1.5,1,0,0,0,1
anomaly_01.mp4,160,0.4667751013084853,1.0,1,0,0,0,1
anomaly_01.mp4,168,0.4687882709058613,0.5,1,0,0,0,1
anomaly_01.mp4,176,0.47973606163486693,0.0,1,0,0,0,1
anomaly_01.mp4,184,0.5666388995769012,0.5,1,0,0,0,1
anomaly_01.mp4,192,0.5168646429381928,1.0,1,0,0,0,1
anomaly_01.mp4,200,0.4204610295040159,1.5,1,0,0,0,1
anomaly_01.mp4,208,0.37219350172805815,2.0,1,0,0,0,1
anomaly_01.mp4,216,0.3470127465683011,2.5,1,0,0,0,1
anomaly_01.mp4,224,0.32540007696889006,3.0,1,0,0,0,1
anomaly_01.mp4,232,0.3257028177464842,3.5,1,0,0,0,1
anomaly_01.mp4,240,0.3106918336607123,4.0,1,0,0,0,1
anomaly_01.mp4,248,0.31760169599419896,4.5,1,0,0,0,1
anomaly_01.mp4,256,0.33040578880612276,5.0,1,0,0,0,1
anomaly_01.mp4,264,0.35459482363269973,5.5,1,0,0,0,1
anomaly_01.mp4,272,0.406519754045803,6.0,1,0,0,0,1
anomaly_01.mp4,280,0.45781633280906436,6.5,1,0,0,0,1
anomaly_01.mp4,288,0.4833548495028784,7.0,1,0,0,0,1
anomaly_01.mp4,296,0.4096245948790056,7.5,1,0,0,0,1
anomaly_01.mp4,304,0.36956615964239364,8.0,1,0,0,0,1
anomaly_01.mp4,312,0.37910144573591725,8.5,1,0,0,0,1
anomaly_01.mp4,320,0.3841076432562052,9.0,1,0,0,0,1
anomaly_01.mp4,328,0.0,9.0,0,0,0,0,1
anomaly_01.mp4,336,0.35295798365223163,10.198039027185569,1,0,0,0,1
anomaly_01.mp4,344,0.36679808655693097,9.877021593352703,1,0,0,0,1
anomaly_01.mp4,352,0.34710783297873604,9.568466729604882,1,0,0,0,1
anomaly_01.mp4,360,0.289322475213415,9.273618495495704,1,0,0,0,1
anomaly_01.mp4,368,0.3075713925668424,8.993825042154695,1,0,0,0,1
anomaly_01.mp4,376,0.3217321003660724,8.73053390247253,1,0,0,0,1
anomaly_01.mp4,384,0.33813417007801644,8.48528137423857,1,0,0,0,1
anomaly_01.mp4,392,0.35424634052636367,8.259674462242577,1,0,0,0,1
anomaly_01.mp4,400,0.3109850605128865,8.055363982396381,1,0,0,0,1
anomaly_01.mp4,408,0.28844733642855164,7.874007874011811,1,0,0,0,1
anomaly_01.mp4,416,0.31021334935599043,7.71722460186015,1,0,0,0,1
anomaly_01.mp4,424,0.33837384830269457,7.586537784494028,1,0,0,0,1
anomaly_01.mp4,432,0.3145936083662946,7.483314773547883,1,0,0,0,1
anomaly_01.mp4,440,0.30684237866588165,7.408703590297622,1,0,0,0,1
anomaly_01.mp4,448,0.3125981869649195,7.363574011458175,1,0,0,0,1
anomaly_01.mp4,456,0.32497727555134287,7.3484692283495345,1,0,0,0,1
anomaly_01.mp4,464,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,472,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,480,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,488,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,496,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,504,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,512,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,520,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,528,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,536,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,544,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,552,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,560,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,568,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,576,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,584,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,592,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,600,0.0,7.3484692283495345,0,0,0,0,1
anomaly_01.mp4,608,0.38113324664072934,9.093266739736606,1,0,0,0,1
anomaly_01.mp4,616,0.38759207915973093,8.789197915623474,1,0,0,0,1
anomaly_01.mp4,624,0.38938546579265676,8.496322733983215,1,0,0,0,1
anomaly_01.mp4,632,0.36485521306807794,8.215838362577491,1,0,0,0,1
anomaly_01.mp4,640,0.35313840104618066,7.949056547792323,1,0,0,0,1
anomaly_01.mp4,648,0.3552891299203414,7.697402159170326,1,0,0,0,1
anomaly_01.mp4,656,0.36737749944904863,7.46240577829965,1,0,0,0,1
anomaly_01.mp4,664,0.375987823920885,7.245688373094719,1,0,0,0,1
anomaly_01.mp4,672,0.36722846221437067,7.048936089935842,1,0,0,0,1
anomaly_01.mp4,680,0.34329353430287785,6.87386354243376,1,0,0,0,1
anomaly_01.mp4,688,0.3437207468168708,6.722164829874376,1,0,0,0,1
anomaly_01.mp4,696,0.3204834523091904,6.59545297913646,1,0,0,0,1
anomaly_01.mp4,704,0.31053569682626403,6.49519052838329,1,0,0,0,1
anomaly_01.mp4,712,0.30912578860977646,6.422616289332565,1,0,0,0,1
