video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_67.mp4,20,0.0,-1,0,0,0,0,1
anomaly_67.mp4,40,0.0,-1,0,0,0,0,1
anomaly_67.mp4,60,0.0,-1,0,0,0,0,1
anomaly_67.mp4,80,0.0,-1,0,0,0,0,1
anomaly_67.mp4,100,0.0,-1,0,0,0,0,1
anomaly_67.mp4,120,0.0,-1,0,0,0,0,1
anomaly_67.mp4,140,0.0,-1,0,0,0,0,1
anomaly_67.mp4,160,0.0,-1,0,0,0,0,1
anomaly_67.mp4,180,0.0,-1,0,0,0,0,1
anomaly_67.mp4,200,0.0,-1,0,0,0,0,1
anomaly_67.mp4,220,0.0,-1,0,0,0,0,1
anomaly_67.mp4,240,0.0,-1,0,0,0,0,1
anomaly_67.mp4,260,0.0,-1,0,0,0,0,1
anomaly_67.mp4,280,0.0,-1,0,0,0,0,1
anomaly_67.mp4,300,0.0,-1,0,0,0,0,1
anomaly_67.mp4,320,0.0,-1,0,0,0,0,1
anomaly_67.mp4,340,0.0,-1,0,0,0,0,1
anomaly_67.mp4,360,0.0,-1,0,0,0,0,1
anomaly_67.mp4,380,0.0,-1,0,0,0,0,1
normal_trimmed_61.mp4,20,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,40,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,60,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,80,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,100,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,120,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,140,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,160,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,180,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,200,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,220,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,240,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,260,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,280,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,300,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,320,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,340,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,360,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,380,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,400,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,420,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,440,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,460,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,480,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,500,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,520,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,540,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,560,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,580,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,600,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,620,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,640,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,660,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,680,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,700,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,720,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,740,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,760,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,780,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,800,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,820,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,840,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,860,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,880,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,900,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,920,0.0,-1,0,0,0,0,0
anomaly_07.mp4,20,0.0,-1,0,0,0,0,1
anomaly_07.mp4,40,0.0,-1,0,0,0,0,1
anomaly_07.mp4,60,0.0,-1,0,0,0,0,1
anomaly_07.mp4,80,0.0,-1,0,0,0,0,1
anomaly_07.mp4,100,0.0,-1,0,0,0,0,1
anomaly_07.mp4,120,0.0,-1,0,0,0,0,1
anomaly_07.mp4,140,0.0,-1,0,0,0,0,1
anomaly_07.mp4,160,0.0,-1,0,0,0,0,1
anomaly_07.mp4,180,0.0,-1,0,0,0,0,1
anomaly_07.mp4,200,0.0,-1,0,0,0,0,1
anomaly_07.mp4,220,0.0,-1,0,0,0,0,1
anomaly_07.mp4,240,0.0,-1,0,0,0,0,1
anomaly_07.mp4,260,0.0,-1,0,0,0,0,1
anomaly_07.mp4,280,0.0,-1,0,0,0,0,1
anomaly_07.mp4,300,0.0,-1,0,0,0,0,1
anomaly_07.mp4,320,0.0,-1,0,0,0,0,1
anomaly_07.mp4,340,0.0,-1,0,0,0,0,1
anomaly_07.mp4,360,0.0,-1,0,0,0,0,1
anomaly_07.mp4,380,0.0,-1,0,0,0,0,1
anomaly_07.mp4,400,0.0,-1,0,0,0,0,1
anomaly_07.mp4,420,0.0,-1,0,0,0,0,1
anomaly_07.mp4,440,0.0,-1,0,0,0,0,1
anomaly_07.mp4,460,0.0,-1,0,0,0,0,1
anomaly_07.mp4,480,0.0,-1,0,0,0,0,1
anomaly_07.mp4,500,0.0,-1,0,0,0,0,1
anomaly_07.mp4,520,0.0,-1,0,0,0,0,1
anomaly_07.mp4,540,0.0,-1,0,0,0,0,1
anomaly_07.mp4,560,0.0,-1,0,0,0,0,1
anomaly_07.mp4,580,0.0,-1,0,0,0,0,1
anomaly_07.mp4,600,0.0,-1,0,0,0,0,1
anomaly_07.mp4,620,0.0,-1,0,0,0,0,1
anomaly_07.mp4,640,0.0,-1,0,0,0,0,1
anomaly_07.mp4,660,0.0,-1,0,0,0,0,1
anomaly_07.mp4,680,0.0,-1,0,0,0,0,1
anomaly_07.mp4,700,0.0,-1,0,0,0,0,1
anomaly_07.mp4,720,0.0,-1,0,0,0,0,1
anomaly_07.mp4,740,0.0,-1,0,0,0,0,1
anomaly_07.mp4,760,0.0,-1,0,0,0,0,1
anomaly_07.mp4,780,0.0,-1,0,0,0,0,1
anomaly_07.mp4,800,0.0,-1,0,0,0,0,1
anomaly_07.mp4,820,0.0,-1,0,0,0,0,1
anomaly_07.mp4,840,0.0,-1,0,0,0,0,1
anomaly_07.mp4,860,0.8364307085673014,0.0,0,0,0,1,1
anomaly_07.mp4,880,0.9740270578849343,0.0,0,0,0,1,1
anomaly_07.mp4,900,1.01695632346636,0.0,0,0,0,1,1
anomaly_07.mp4,920,1.0540650905097095,0.0,0,0,0,1,1
anomaly_07.mp4,940,1.0756822498680474,0.0,0,0,0,1,1
anomaly_07.mp4,960,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,980,0.0,0.0,1,0,0,0,1
anomaly_07.mp4,1000,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1020,0.8215914429138138,2.0,0,0,1,0,1
anomaly_07.mp4,1040,0.8206771352238604,1.5,0,0,1,0,1
anomaly_07.mp4,1060,0.7955598075082454,1.0,0,0,1,0,1
anomaly_07.mp4,1080,0.8227644323778804,0.5,1,0,0,0,1
anomaly_07.mp4,1100,1.3662488127649794,0.0,0,0,0,1,1
anomaly_07.mp4,1120,0.9962295861685107,0.5,0,0,0,1,1
anomaly_07.mp4,1140,0.8645942740378416,1.0,0,0,0,1,1
anomaly_07.mp4,1160,0.8111457206620921,1.5,0,0,0,1,1
anomaly_07.mp4,1180,0.7516508657285309,2.0,0,0,1,0,1
anomaly_07.mp4,1200,0.7588560011763832,2.5,0,0,0,1,1
anomaly_07.mp4,1220,0.7929505785314367,3.0,0,0,0,2,1
anomaly_07.mp4,1240,0.7776048699565337,3.5,0,0,0,2,1
anomaly_07.mp4,1260,0.8304948749594084,4.0,0,0,0,1,1
anomaly_07.mp4,1280,0.8489240529883327,4.5,0,0,0,1,1
anomaly_07.mp4,1300,0.0,4.5,0,0,0,0,1
anomaly_07.mp4,1320,0.9622443366905884,5.0,0,0,1,1,1
anomaly_07.mp4,1340,1.0741655495940658,5.5,0,0,0,1,1
anomaly_07.mp4,1360,1.0579448803756293,6.0,0,0,0,1,1
anomaly_07.mp4,1380,1.0329991079173293,6.5,0,0,0,1,1
anomaly_07.mp4,1400,0.9736758323756097,7.0,0,0,0,1,1
anomaly_07.mp4,1420,0.9669831566743549,7.5,0,0,1,0,1
anomaly_07.mp4,1440,1.107309194999175,8.0,0,0,1,0,1
anomaly_07.mp4,1460,0.0,8.0,0,0,0,0,1
anomaly_07.mp4,1480,0.0,8.0,0,0,0,0,1
anomaly_07.mp4,1500,0.9984026908862091,8.5,0,0,0,1,1
anomaly_07.mp4,1520,0.9086930192297586,9.0,0,0,0,1,1
anomaly_07.mp4,1540,0.8988510708668164,9.5,0,0,0,1,1
