video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_67.mp4,7,0.0,-1,0,0,0,0,1
anomaly_67.mp4,14,0.0,-1,0,0,0,0,1
anomaly_67.mp4,21,0.0,-1,0,0,0,0,1
anomaly_67.mp4,28,0.0,-1,0,0,0,0,1
anomaly_67.mp4,35,0.0,-1,0,0,0,0,1
anomaly_67.mp4,42,0.0,-1,0,0,0,0,1
anomaly_67.mp4,49,0.0,-1,0,0,0,0,1
anomaly_67.mp4,56,0.0,-1,0,0,0,0,1
anomaly_67.mp4,63,0.0,-1,0,0,0,0,1
anomaly_67.mp4,70,0.0,-1,0,0,0,0,1
anomaly_67.mp4,77,0.0,-1,0,0,0,0,1
anomaly_67.mp4,84,0.0,-1,0,0,0,0,1
anomaly_67.mp4,91,0.0,-1,0,0,0,0,1
anomaly_67.mp4,98,0.0,-1,0,0,0,0,1
anomaly_67.mp4,105,0.0,-1,0,0,0,0,1
anomaly_67.mp4,112,0.0,-1,0,0,0,0,1
anomaly_67.mp4,119,0.0,-1,0,0,0,0,1
anomaly_67.mp4,126,0.0,-1,0,0,0,0,1
anomaly_67.mp4,133,0.0,-1,0,0,0,0,1
anomaly_67.mp4,140,0.0,-1,0,0,0,0,1
anomaly_67.mp4,147,0.0,-1,0,0,0,0,1
anomaly_67.mp4,154,0.0,-1,0,0,0,0,1
anomaly_67.mp4,161,0.0,-1,0,0,0,0,1
anomaly_67.mp4,168,0.0,-1,0,0,0,0,1
anomaly_67.mp4,175,0.0,-1,0,0,0,0,1
anomaly_67.mp4,182,0.0,-1,0,0,0,0,1
anomaly_67.mp4,189,0.0,-1,0,0,0,0,1
anomaly_67.mp4,196,0.0,-1,0,0,0,0,1
anomaly_67.mp4,203,0.0,-1,0,0,0,0,1
anomaly_67.mp4,210,0.0,-1,0,0,0,0,1
anomaly_67.mp4,217,0.0,-1,0,0,0,0,1
anomaly_67.mp4,224,1.3992977142333984,0.0,0,0,0,1,1
anomaly_67.mp4,231,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,238,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,245,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,252,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,259,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,266,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,273,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,280,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,287,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,294,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,301,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,308,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,315,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,322,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,329,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,336,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,343,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,350,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,357,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,364,1.6798427257214144,0.0,0,0,0,1,1
anomaly_67.mp4,371,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,378,0.0,0.0,0,0,0,0,1
anomaly_67.mp4,385,0.0,0.0,0,0,0,0,1
normal_trimmed_61.mp4,7,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,14,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,21,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,28,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,35,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,42,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,49,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,56,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,63,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,70,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,77,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,84,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,91,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,98,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,105,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,112,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,119,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,126,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,133,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,140,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,147,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,154,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,161,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,168,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,175,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,182,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,189,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,196,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,203,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,210,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,217,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,224,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,231,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,238,0.0,-1,0,0,0,0,0
