video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_67.mp4,10,0.0,-1,0,0,0,0,1
anomaly_67.mp4,20,0.0,-1,0,0,0,0,1
anomaly_67.mp4,30,0.0,-1,0,0,0,0,1
anomaly_67.mp4,40,0.0,-1,0,0,0,0,1
anomaly_67.mp4,50,0.0,-1,0,0,0,0,1
anomaly_67.mp4,60,0.0,-1,0,0,0,0,1
anomaly_67.mp4,70,0.0,-1,0,0,0,0,1
anomaly_67.mp4,80,0.0,-1,0,0,0,0,1
anomaly_67.mp4,90,0.0,-1,0,0,0,0,1
anomaly_67.mp4,100,0.0,-1,0,0,0,0,1
anomaly_67.mp4,110,0.0,-1,0,0,0,0,1
anomaly_67.mp4,120,0.0,-1,0,0,0,0,1
anomaly_67.mp4,130,0.0,-1,0,0,0,0,1
anomaly_67.mp4,140,0.0,-1,0,0,0,0,1
anomaly_67.mp4,150,0.0,-1,0,0,0,0,1
anomaly_67.mp4,160,0.0,-1,0,0,0,0,1
anomaly_67.mp4,170,0.0,-1,0,0,0,0,1
anomaly_67.mp4,180,0.0,-1,0,0,0,0,1
anomaly_67.mp4,190,0.0,-1,0,0,0,0,1
anomaly_67.mp4,200,0.0,-1,0,0,0,0,1
anomaly_67.mp4,210,0.0,-1,0,0,0,0,1
anomaly_67.mp4,220,0.0,-1,0,0,0,0,1
anomaly_67.mp4,230,0.0,-1,0,0,0,0,1
anomaly_67.mp4,240,0.0,-1,0,0,0,0,1
anomaly_67.mp4,250,0.0,-1,0,0,0,0,1
anomaly_67.mp4,260,0.0,-1,0,0,0,0,1
anomaly_67.mp4,270,0.0,-1,0,0,0,0,1
anomaly_67.mp4,280,0.0,-1,0,0,0,0,1
anomaly_67.mp4,290,0.0,-1,0,0,0,0,1
anomaly_67.mp4,300,0.0,-1,0,0,0,0,1
anomaly_67.mp4,310,0.0,-1,0,0,0,0,1
anomaly_67.mp4,320,0.0,-1,0,0,0,0,1
anomaly_67.mp4,330,0.0,-1,0,0,0,0,1
anomaly_67.mp4,340,0.0,-1,0,0,0,0,1
anomaly_67.mp4,350,0.0,-1,0,0,0,0,1
anomaly_67.mp4,360,0.0,-1,0,0,0,0,1
anomaly_67.mp4,370,0.0,-1,0,0,0,0,1
anomaly_67.mp4,380,0.0,-1,0,0,0,0,1
normal_trimmed_61.mp4,10,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,20,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,30,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,40,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,50,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,60,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,70,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,80,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,90,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,100,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,110,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,120,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,130,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,140,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,150,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,160,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,170,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,180,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,190,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,200,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,210,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,220,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,230,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,240,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,250,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,260,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,270,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,280,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,290,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,300,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,310,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,320,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,330,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,340,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,350,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,360,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,370,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,380,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,390,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,400,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,410,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,420,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,430,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,440,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,450,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,460,0.0,-1,0,0,0,0,0
